timestamp,pid,cpu_percent,interval_seconds,state,rss_kb
2026-09-05T06:50:02.765+00:00,2423,0.0,0.050622,S,1988
2026-09-05T06:50:02.817+00:00,2423,0.0,0.051630,S,1988
2026-09-05T06:50:02.867+00:00,2423,0.0,0.050611,S,1988
2026-09-05T06:50:02.918+00:00,2423,0.0,0.050524,S,1988
2026-09-05T06:50:02.969+00:00,2423,0.0,0.050851,S,1988
2026-09-05T06:50:03.020+00:00,2423,0.0,0.051716,S,1988
2026-09-05T06:50:03.072+00:00,2423,0.0,0.051273,S,1988
2026-09-05T06:50:03.123+00:00,2423,0.0,0.051642,S,1988
2026-09-05T06:50:03.174+00:00,2423,0.0,0.050619,S,1988
2026-09-05T06:50:03.225+00:00,2423,0.0,0.051071,S,1988
2026-09-05T06:50:03.276+00:00,2423,0.0,0.050757,S,1988
2026-09-05T06:50:03.327+00:00,2423,0.0,0.051500,S,1988
2026-09-05T06:50:03.378+00:00,2423,0.0,0.050508,S,1988
2026-09-05T06:50:03.429+00:00,2423,0.0,0.051265,S,1988
2026-09-05T06:50:03.481+00:00,2423,0.0,0.051659,S,1988
2026-09-05T06:50:03.532+00:00,2423,0.0,0.051526,S,1988
2026-09-05T06:50:03.583+00:00,2423,0.0,0.050546,S,1988
2026-09-05T06:50:03.634+00:00,2423,0.0,0.050831,S,1988
2026-09-05T06:50:03.684+00:00,2423,0.0,0.050557,S,1988
2026-09-05T06:50:03.736+00:00,2423,0.0,0.051655,S,1988
2026-09-05T06:50:03.787+00:00,2423,0.0,0.051649,S,1988
2026-09-05T06:50:03.839+00:00,2423,0.0,0.051838,S,1988
2026-09-05T06:50:03.891+00:00,2423,0.0,0.051581,S,1988
2026-09-05T06:50:03.942+00:00,2423,0.0,0.050849,S,1988
2026-09-05T06:50:03.992+00:00,2423,0.0,0.050678,S,1988
2026-09-05T06:50:04.043+00:00,2423,0.0,0.051038,S,1988
2026-09-05T06:50:04.094+00:00,2423,0.0,0.050663,S,1988
2026-09-05T06:50:04.145+00:00,2423,0.0,0.051398,S,1988
2026-09-05T06:50:04.197+00:00,2423,0.0,0.051421,S,1988
2026-09-05T06:50:04.248+00:00,2423,0.0,0.050969,S,1988
2026-09-05T06:50:04.299+00:00,2423,0.0,0.051306,S,1988
2026-09-05T06:50:04.350+00:00,2423,0.0,0.050452,S,1988
2026-09-05T06:50:04.401+00:00,2423,0.0,0.051084,S,1988
2026-09-05T06:50:04.452+00:00,2423,0.0,0.051381,S,1988
2026-09-05T06:50:04.503+00:00,2423,0.0,0.051223,S,1988
2026-09-05T06:50:04.555+00:00,2423,0.0,0.051668,S,1988
2026-09-05T06:50:04.607+00:00,2423,0.0,0.051755,S,1988
2026-09-05T06:50:04.658+00:00,2423,0.0,0.051704,S,1988
2026-09-05T06:50:04.709+00:00,2423,0.0,0.051008,S,1988
2026-09-05T06:50:04.760+00:00,2423,0.0,0.050701,S,1988
2026-09-05T06:50:04.812+00:00,2423,0.0,0.051686,S,1988
2026-09-05T06:50:04.863+00:00,2423,0.0,0.051312,S,1988
2026-09-05T06:50:04.915+00:00,2423,0.0,0.051647,S,1988
2026-09-05T06:50:04.966+00:00,2423,0.0,0.050915,S,1988
2026-09-05T06:50:05.017+00:00,2423,0.0,0.050825,S,1988
2026-09-05T06:50:05.067+00:00,2423,0.0,0.050643,S,1988
2026-09-05T06:50:05.118+00:00,2423,0.0,0.050550,S,1988
2026-09-05T06:50:05.168+00:00,2423,0.0,0.050659,S,1988
2026-09-05T06:50:05.219+00:00,2423,0.0,0.050836,S,1988
2026-09-05T06:50:05.270+00:00,2423,0.0,0.051126,S,1988
2026-09-05T06:50:05.322+00:00,2423,0.0,0.051769,S,1988
2026-09-05T06:50:05.373+00:00,2423,0.0,0.051372,S,1988
2026-09-05T06:50:05.424+00:00,2423,0.0,0.050862,S,1988
2026-09-05T06:50:05.476+00:00,2423,0.0,0.051312,S,1988
2026-09-05T06:50:05.526+00:00,2423,0.0,0.050693,S,1988
2026-09-05T06:50:05.577+00:00,2423,0.0,0.050979,S,1988
2026-09-05T06:50:05.629+00:00,2423,0.0,0.051708,S,1988
2026-09-05T06:50:05.681+00:00,2423,0.0,0.051715,S,1988
2026-09-05T06:50:05.732+00:00,2423,0.0,0.051644,S,1988
2026-09-05T06:50:05.783+00:00,2423,0.0,0.050851,S,1988
2026-09-05T06:50:05.834+00:00,2423,0.0,0.050546,S,1988
2026-09-05T06:50:05.885+00:00,2423,0.0,0.050860,S,1988
2026-09-05T06:50:05.936+00:00,2423,0.0,0.051310,S,1988
2026-09-05T06:50:05.988+00:00,2423,0.0,0.051638,S,1988
2026-09-05T06:50:06.039+00:00,2423,0.0,0.051658,S,1988
2026-09-05T06:50:06.091+00:00,2423,0.0,0.051670,S,1988
2026-09-05T06:50:06.142+00:00,2423,0.0,0.050984,S,1988
2026-09-05T06:50:06.193+00:00,2423,0.0,0.050576,S,1988
2026-09-05T06:50:06.243+00:00,2423,0.0,0.050970,S,1988
2026-09-05T06:50:06.294+00:00,2423,0.0,0.050799,S,1988
2026-09-05T06:50:06.346+00:00,2423,0.0,0.051494,S,1988
2026-09-05T06:50:06.397+00:00,2423,0.0,0.051733,S,1988
2026-09-05T06:50:06.449+00:00,2423,0.0,0.051483,S,1988
2026-09-05T06:50:06.500+00:00,2423,0.0,0.050849,S,1988
2026-09-05T06:50:06.551+00:00,2423,0.0,0.050792,S,1988
2026-09-05T06:50:06.602+00:00,2423,0.0,0.051382,S,1988
2026-09-05T06:50:06.653+00:00,2423,0.0,0.050747,S,1988
2026-09-05T06:50:06.704+00:00,2423,0.0,0.051644,S,1988
2026-09-05T06:50:06.756+00:00,2423,0.0,0.051663,S,1988
2026-09-05T06:50:06.808+00:00,2423,0.0,0.051685,S,1988
2026-09-05T06:50:06.859+00:00,2423,0.0,0.050869,S,1988
2026-09-05T06:50:06.909+00:00,2423,0.0,0.050734,S,1988
2026-09-05T06:50:06.961+00:00,2423,0.0,0.051470,S,1988
2026-09-05T06:50:07.013+00:00,2423,0.0,0.051709,S,1988
2026-09-05T06:50:07.064+00:00,2423,0.0,0.051167,S,1988
2026-09-05T06:50:07.114+00:00,2423,0.0,0.050644,S,1988
2026-09-05T06:50:07.166+00:00,2423,0.0,0.051654,S,1988
2026-09-05T06:50:07.217+00:00,2423,0.0,0.050754,S,1988
2026-09-05T06:50:07.267+00:00,2423,0.0,0.050621,S,1988
2026-09-05T06:50:07.319+00:00,2423,0.0,0.051279,S,1988
2026-09-05T06:50:07.369+00:00,2423,0.0,0.050779,S,1988
2026-09-05T06:50:07.420+00:00,2423,0.0,0.050508,S,1988
2026-09-05T06:50:07.471+00:00,2423,0.0,0.051037,S,1988
2026-09-05T06:50:07.523+00:00,2423,0.0,0.051767,S,1988
2026-09-05T06:50:07.574+00:00,2423,0.0,0.051481,S,1988
2026-09-05T06:50:07.625+00:00,2423,0.0,0.051094,S,1988
2026-09-05T06:50:07.676+00:00,2423,0.0,0.050918,S,1988
2026-09-05T06:50:07.727+00:00,2423,0.0,0.050780,S,1988
2026-09-05T06:50:07.778+00:00,2423,0.0,0.051276,S,1988
2026-09-05T06:50:07.829+00:00,2423,0.0,0.050985,S,1988
2026-09-05T06:50:07.881+00:00,2423,0.0,0.051670,S,1988
2026-09-05T06:50:07.933+00:00,2423,0.0,0.051611,S,1988
2026-09-05T06:50:07.984+00:00,2423,0.0,0.051036,S,1988
2026-09-05T06:50:08.035+00:00,2423,0.0,0.051749,S,1988
2026-09-05T06:50:08.086+00:00,2423,0.0,0.050637,S,1988
2026-09-05T06:50:08.137+00:00,2423,0.0,0.050967,S,1988
2026-09-05T06:50:08.189+00:00,2423,0.0,0.051694,S,1988
2026-09-05T06:50:08.240+00:00,2423,0.0,0.051691,S,1988
2026-09-05T06:50:08.292+00:00,2423,0.0,0.051705,S,1988
2026-09-05T06:50:08.343+00:00,2423,0.0,0.051095,S,1988
2026-09-05T06:50:08.394+00:00,2423,0.0,0.050823,S,1988
2026-09-05T06:50:08.445+00:00,2423,0.0,0.050645,S,1988
2026-09-05T06:50:08.496+00:00,2423,0.0,0.051181,S,1988
2026-09-05T06:50:08.547+00:00,2423,0.0,0.051697,S,1988
2026-09-05T06:50:08.599+00:00,2423,0.0,0.051770,S,1988
2026-09-05T06:50:08.650+00:00,2423,0.0,0.051203,S,1988
2026-09-05T06:50:08.701+00:00,2423,0.0,0.050611,S,1988
2026-09-05T06:50:08.752+00:00,2423,0.0,0.051141,S,1988
2026-09-05T06:50:08.804+00:00,2423,0.0,0.051661,S,1988
2026-09-05T06:50:08.856+00:00,2423,0.0,0.051660,S,1988
2026-09-05T06:50:08.907+00:00,2423,0.0,0.051762,S,1988
2026-09-05T06:50:08.958+00:00,2423,0.0,0.050617,S,1988
2026-09-05T06:50:09.010+00:00,2423,0.0,0.051758,S,1988
2026-09-05T06:50:09.061+00:00,2423,0.0,0.051305,S,1988
2026-09-05T06:50:09.112+00:00,2423,0.0,0.050646,S,1988
2026-09-05T06:50:09.162+00:00,2423,0.0,0.050900,S,1988
2026-09-05T06:50:09.214+00:00,2423,0.0,0.051762,S,1988
2026-09-05T06:50:09.266+00:00,2423,0.0,0.051717,S,1988
2026-09-05T06:50:09.317+00:00,2423,0.0,0.051167,S,1988
2026-09-05T06:50:09.368+00:00,2423,0.0,0.050661,S,1988
2026-09-05T06:50:09.418+00:00,2423,0.0,0.050496,S,1988
2026-09-05T06:50:09.469+00:00,2423,0.0,0.050550,S,1988
2026-09-05T06:50:09.520+00:00,2423,0.0,0.050706,S,1988
2026-09-05T06:50:09.570+00:00,2423,0.0,0.050788,S,1988
2026-09-05T06:50:09.621+00:00,2423,0.0,0.050656,S,1988
2026-09-05T06:50:09.672+00:00,2423,0.0,0.051209,S,1988
2026-09-05T06:50:09.724+00:00,2423,0.0,0.051668,S,1988
2026-09-05T06:50:09.775+00:00,2423,0.0,0.051561,S,1988
2026-09-05T06:50:09.826+00:00,2423,0.0,0.050462,S,1988
2026-09-05T06:50:09.877+00:00,2423,0.0,0.050960,S,1988
2026-09-05T06:50:09.928+00:00,2423,0.0,0.050699,S,1988
2026-09-05T06:50:09.978+00:00,2423,0.0,0.050610,S,1988
2026-09-05T06:50:10.030+00:00,2423,0.0,0.051472,S,1988
2026-09-05T06:50:10.081+00:00,2423,0.0,0.051653,S,1988
2026-09-05T06:50:10.132+00:00,2423,0.0,0.050789,S,1988
2026-09-05T06:50:10.183+00:00,2423,0.0,0.051248,S,1988
2026-09-05T06:50:10.235+00:00,2423,0.0,0.051250,S,1988
2026-09-05T06:50:10.286+00:00,2423,0.0,0.051557,S,1988
2026-09-05T06:50:10.337+00:00,2423,0.0,0.051135,S,1988
2026-09-05T06:50:10.389+00:00,2423,0.0,0.051682,S,1988
2026-09-05T06:50:10.440+00:00,2423,0.0,0.051302,S,1988
2026-09-05T06:50:10.491+00:00,2423,0.0,0.050608,S,1988
2026-09-05T06:50:10.543+00:00,2423,0.0,0.051682,S,1988
2026-09-05T06:50:10.593+00:00,2423,0.0,0.050949,S,1988
2026-09-05T06:50:10.644+00:00,2423,0.0,0.050917,S,1988
2026-09-05T06:50:10.695+00:00,2423,0.0,0.050995,S,1988
2026-09-05T06:50:10.746+00:00,2423,0.0,0.050900,S,1988
2026-09-05T06:50:10.798+00:00,2423,0.0,0.051625,S,1988
2026-09-05T06:50:10.850+00:00,2423,0.0,0.051728,S,1988
2026-09-05T06:50:10.901+00:00,2423,0.0,0.051145,S,1988
2026-09-05T06:50:10.952+00:00,2423,0.0,0.051467,S,1988
2026-09-05T06:50:11.003+00:00,2423,0.0,0.050871,S,1988
2026-09-05T06:50:11.054+00:00,2423,0.0,0.050777,S,1988
2026-09-05T06:50:11.106+00:00,2423,0.0,0.051692,S,1988
2026-09-05T06:50:11.157+00:00,2423,0.0,0.051697,S,1988
2026-09-05T06:50:11.208+00:00,2423,0.0,0.050844,S,1988
2026-09-05T06:50:11.260+00:00,2423,0.0,0.051675,S,1988
2026-09-05T06:50:11.311+00:00,2423,0.0,0.051317,S,1988
2026-09-05T06:50:11.363+00:00,2423,0.0,0.051717,S,1988
2026-09-05T06:50:11.413+00:00,2423,0.0,0.050552,S,1988
2026-09-05T06:50:11.464+00:00,2423,0.0,0.050677,S,1988
2026-09-05T06:50:11.516+00:00,2423,0.0,0.051660,S,1988
2026-09-05T06:50:11.567+00:00,2423,0.0,0.051118,S,1988
2026-09-05T06:50:11.618+00:00,2423,0.0,0.051268,S,1988
2026-09-05T06:50:11.669+00:00,2423,0.0,0.050707,S,1988
2026-09-05T06:50:11.720+00:00,2423,0.0,0.050781,S,1988
2026-09-05T06:50:11.771+00:00,2423,0.0,0.050992,S,1988
2026-09-05T06:50:11.821+00:00,2423,0.0,0.050642,S,1988
2026-09-05T06:50:11.872+00:00,2423,0.0,0.051126,S,1988
2026-09-05T06:50:11.924+00:00,2423,0.0,0.051772,S,1988
2026-09-05T06:50:11.975+00:00,2423,0.0,0.050522,S,1988
2026-09-05T06:50:12.026+00:00,2423,0.0,0.051725,S,1988
2026-09-05T06:50:12.081+00:00,2423,0.0,0.054705,S,1988
2026-09-05T06:50:12.133+00:00,2423,0.0,0.051660,S,1988
2026-09-05T06:50:12.184+00:00,2423,0.0,0.051653,S,1988
2026-09-05T06:50:12.236+00:00,2423,0.0,0.051589,S,1988
2026-09-05T06:50:12.287+00:00,2423,0.0,0.050696,S,1988
2026-09-05T06:50:12.337+00:00,2423,0.0,0.050643,S,1988
2026-09-05T06:50:12.389+00:00,2423,0.0,0.051619,S,1988
2026-09-05T06:50:12.441+00:00,2423,0.0,0.051798,S,1988
2026-09-05T06:50:12.491+00:00,2423,0.0,0.050482,S,1988
2026-09-05T06:50:12.543+00:00,2423,0.0,0.051677,S,1988
2026-09-05T06:50:12.593+00:00,2423,0.0,0.050524,S,1988
2026-09-05T06:50:12.644+00:00,2423,0.0,0.050976,S,1988
2026-09-05T06:50:12.695+00:00,2423,0.0,0.050833,S,1988
2026-09-05T06:50:12.746+00:00,2423,0.0,0.050662,S,1988
2026-09-05T06:50:12.797+00:00,2423,0.0,0.050694,S,1988
2026-09-05T06:50:12.847+00:00,2423,0.0,0.050518,S,1988
2026-09-05T06:50:12.899+00:00,2423,0.0,0.051644,S,1988
2026-09-05T06:50:12.950+00:00,2423,0.0,0.051698,S,1988
2026-09-05T06:50:13.001+00:00,2423,0.0,0.050891,S,1988
2026-09-05T06:50:13.052+00:00,2423,0.0,0.050926,S,1988
2026-09-05T06:50:13.103+00:00,2423,0.0,0.050672,S,1988
2026-09-05T06:50:13.154+00:00,2423,0.0,0.050648,S,1988
2026-09-05T06:50:13.205+00:00,2423,0.0,0.051709,S,1988
2026-09-05T06:50:13.256+00:00,2423,0.0,0.050346,S,1988
2026-09-05T06:50:13.306+00:00,2423,0.0,0.050432,S,1988
2026-09-05T06:50:13.358+00:00,2423,0.0,0.051619,S,1988
2026-09-05T06:50:13.408+00:00,2423,0.0,0.050742,S,1988
2026-09-05T06:50:13.459+00:00,2423,0.0,0.050916,S,1988
2026-09-05T06:50:13.510+00:00,2423,0.0,0.050870,S,1988
2026-09-05T06:50:13.561+00:00,2423,0.0,0.051054,S,1988
2026-09-05T06:50:13.612+00:00,2423,0.0,0.050678,S,1988
2026-09-05T06:50:13.663+00:00,2423,0.0,0.050936,S,1988
2026-09-05T06:50:13.715+00:00,2423,0.0,0.051721,S,1988
2026-09-05T06:50:13.766+00:00,2423,0.0,0.051171,S,1988
2026-09-05T06:50:13.818+00:00,2423,0.0,0.051741,S,1988
2026-09-05T06:50:13.868+00:00,2423,0.0,0.050737,S,1988
2026-09-05T06:50:13.919+00:00,2423,0.0,0.050459,S,1988
2026-09-05T06:50:13.969+00:00,2423,0.0,0.050730,S,1988
2026-09-05T06:50:14.020+00:00,2423,0.0,0.050412,S,1988
2026-09-05T06:50:14.070+00:00,2423,0.0,0.050347,S,1988
2026-09-05T06:50:14.121+00:00,2423,0.0,0.051076,S,1988
2026-09-05T06:50:14.172+00:00,2423,0.0,0.050955,S,1988
2026-09-05T06:50:14.224+00:00,2423,0.0,0.051447,S,1988
2026-09-05T06:50:14.275+00:00,2423,0.0,0.051499,S,1988
2026-09-05T06:50:14.327+00:00,2423,0.0,0.051340,S,1988
2026-09-05T06:50:14.377+00:00,2423,0.0,0.050895,S,1988
2026-09-05T06:50:14.429+00:00,2423,0.0,0.051151,S,1988
2026-09-05T06:50:14.479+00:00,2423,0.0,0.050812,S,1988
2026-09-05T06:50:14.530+00:00,2423,0.0,0.050757,S,1988
2026-09-05T06:50:14.581+00:00,2423,0.0,0.050987,S,1988
2026-09-05T06:50:14.632+00:00,2423,0.0,0.050707,S,1988
2026-09-05T06:50:14.684+00:00,2423,0.0,0.051681,S,1988
2026-09-05T06:50:14.735+00:00,2423,0.0,0.051224,S,1988
2026-09-05T06:50:14.786+00:00,2423,0.0,0.051226,S,1988
2026-09-05T06:50:14.837+00:00,2423,0.0,0.051417,S,1988
2026-09-05T06:50:14.888+00:00,2423,0.0,0.050794,S,1988
2026-09-05T06:50:14.939+00:00,2423,0.0,0.051188,S,1988
2026-09-05T06:50:14.990+00:00,2423,0.0,0.050585,S,1988
2026-09-05T06:50:15.041+00:00,2423,0.0,0.050545,S,1988
2026-09-05T06:50:15.092+00:00,2423,0.0,0.051694,S,1988
2026-09-05T06:50:15.143+00:00,2423,0.0,0.050621,S,1988
2026-09-05T06:50:15.194+00:00,2423,0.0,0.051463,S,1988
2026-09-05T06:50:15.245+00:00,2423,0.0,0.050675,S,1988
2026-09-05T06:50:15.296+00:00,2423,0.0,0.050643,S,1988
2026-09-05T06:50:15.347+00:00,2423,0.0,0.051574,S,1988
2026-09-05T06:50:15.399+00:00,2423,0.0,0.051715,S,1988
2026-09-05T06:50:15.450+00:00,2423,0.0,0.050915,S,1988
2026-09-05T06:50:15.502+00:00,2423,0.0,0.051754,S,1988
2026-09-05T06:50:15.552+00:00,2423,0.0,0.050733,S,1988
2026-09-05T06:50:15.604+00:00,2423,0.0,0.051669,S,1988
2026-09-05T06:50:15.655+00:00,2423,0.0,0.050723,S,1988
2026-09-05T06:50:15.706+00:00,2423,0.0,0.051568,S,1988
2026-09-05T06:50:15.758+00:00,2423,0.0,0.051693,S,1988
2026-09-05T06:50:15.809+00:00,2423,0.0,0.051360,S,1988
2026-09-05T06:50:15.861+00:00,2423,0.0,0.051903,S,1988
2026-09-05T06:50:15.912+00:00,2423,0.0,0.050765,S,1988
2026-09-05T06:50:15.963+00:00,2423,0.0,0.051378,S,1988
2026-09-05T06:50:16.015+00:00,2423,0.0,0.051755,S,1988
2026-09-05T06:50:16.067+00:00,2423,0.0,0.051388,S,1988
2026-09-05T06:50:16.118+00:00,2423,0.0,0.051749,S,1988
2026-09-05T06:50:16.169+00:00,2423,0.0,0.051168,S,1988
2026-09-05T06:50:16.221+00:00,2423,0.0,0.051182,S,1988
2026-09-05T06:50:16.271+00:00,2423,0.0,0.050685,S,1988
2026-09-05T06:50:16.322+00:00,2423,0.0,0.050573,S,1988
2026-09-05T06:50:16.373+00:00,2423,0.0,0.050972,S,1988
2026-09-05T06:50:16.424+00:00,2423,0.0,0.051313,S,1988
2026-09-05T06:50:16.475+00:00,2423,0.0,0.051031,S,1988
2026-09-05T06:50:16.527+00:00,2423,0.0,0.051690,S,1988
2026-09-05T06:50:16.577+00:00,2423,0.0,0.050511,S,1988
2026-09-05T06:50:16.628+00:00,2423,0.0,0.050968,S,1988
2026-09-05T06:50:16.679+00:00,2423,0.0,0.050645,S,1988
2026-09-05T06:50:16.730+00:00,2423,0.0,0.050925,S,1988
2026-09-05T06:50:16.781+00:00,2423,0.0,0.050597,S,1988
2026-09-05T06:50:16.831+00:00,2423,0.0,0.050629,S,1988
2026-09-05T06:50:16.883+00:00,2423,0.0,0.051663,S,1988
2026-09-05T06:50:16.935+00:00,2423,0.0,0.051718,S,1988
2026-09-05T06:50:16.985+00:00,2423,0.0,0.050781,S,1988
2026-09-05T06:50:17.036+00:00,2423,0.0,0.050648,S,1988
2026-09-05T06:50:17.087+00:00,2423,0.0,0.051402,S,1988
2026-09-05T06:50:17.138+00:00,2423,0.0,0.050824,S,1988
2026-09-05T06:50:17.189+00:00,2423,0.0,0.051191,S,1988
2026-09-05T06:50:17.240+00:00,2423,0.0,0.051013,S,1988
2026-09-05T06:50:17.291+00:00,2423,0.0,0.050609,S,1988
2026-09-05T06:50:17.343+00:00,2423,0.0,0.051766,S,1988
2026-09-05T06:50:17.395+00:00,2423,0.0,0.051742,S,1988
2026-09-05T06:50:17.445+00:00,2423,0.0,0.050937,S,1988
2026-09-05T06:50:17.496+00:00,2423,0.0,0.050794,S,1988
2026-09-05T06:50:17.547+00:00,2423,0.0,0.050900,S,1988
2026-09-05T06:50:17.598+00:00,2423,0.0,0.051258,S,1988
2026-09-05T06:50:17.650+00:00,2423,0.0,0.051726,S,1988
2026-09-05T06:50:17.702+00:00,2423,0.0,0.051418,S,1988
2026-09-05T06:50:17.752+00:00,2423,0.0,0.050713,S,1988
2026-09-05T06:50:17.803+00:00,2423,0.0,0.050930,S,1988
2026-09-05T06:50:17.854+00:00,2423,0.0,0.051110,S,1988
2026-09-05T06:50:17.905+00:00,2423,0.0,0.050673,S,1988
2026-09-05T06:50:17.956+00:00,2423,0.0,0.050551,S,1988
2026-09-05T06:50:18.007+00:00,2423,0.0,0.051693,S,1988
2026-09-05T06:50:18.058+00:00,2423,0.0,0.050993,S,1988
2026-09-05T06:50:18.109+00:00,2423,0.0,0.051185,S,1988
2026-09-05T06:50:18.161+00:00,2423,0.0,0.051365,S,1988
2026-09-05T06:50:18.211+00:00,2423,0.0,0.050718,S,1988
2026-09-05T06:50:18.262+00:00,2423,0.0,0.050835,S,1988
2026-09-05T06:50:18.313+00:00,2423,0.0,0.050651,S,1988
2026-09-05T06:50:18.364+00:00,2423,0.0,0.051439,S,1988
2026-09-05T06:50:18.416+00:00,2423,0.0,0.051766,S,1988
2026-09-05T06:50:18.467+00:00,2423,0.0,0.051126,S,1988
2026-09-05T06:50:18.518+00:00,2423,0.0,0.050900,S,1988
2026-09-05T06:50:18.569+00:00,2423,0.0,0.050561,S,1988
2026-09-05T06:50:18.620+00:00,2423,0.0,0.050963,S,1988
2026-09-05T06:50:18.671+00:00,2423,0.0,0.050826,S,1988
2026-09-05T06:50:18.722+00:00,2423,0.0,0.051016,S,1988
2026-09-05T06:50:18.772+00:00,2423,0.0,0.050679,S,1988
2026-09-05T06:50:18.824+00:00,2423,0.0,0.051504,S,1988
2026-09-05T06:50:18.874+00:00,2423,0.0,0.050528,S,1988
2026-09-05T06:50:18.925+00:00,2423,0.0,0.050811,S,1988
2026-09-05T06:50:18.976+00:00,2423,0.0,0.051265,S,1988
2026-09-05T06:50:19.027+00:00,2423,0.0,0.050892,S,1988
2026-09-05T06:50:19.079+00:00,2423,0.0,0.051756,S,1988
2026-09-05T06:50:19.130+00:00,2423,0.0,0.050708,S,1988
2026-09-05T06:50:19.181+00:00,2423,0.0,0.050833,S,1988
2026-09-05T06:50:19.232+00:00,2423,0.0,0.051162,S,1988
2026-09-05T06:50:19.283+00:00,2423,0.0,0.050823,S,1988
2026-09-05T06:50:19.334+00:00,2423,0.0,0.051621,S,1988
2026-09-05T06:50:19.386+00:00,2423,0.0,0.051497,S,1988
2026-09-05T06:50:19.436+00:00,2423,0.0,0.050758,S,1988
2026-09-05T06:50:19.487+00:00,2423,0.0,0.050961,S,1988
2026-09-05T06:50:19.539+00:00,2423,0.0,0.051585,S,1988
2026-09-05T06:50:19.590+00:00,2423,0.0,0.051264,S,1988
2026-09-05T06:50:19.642+00:00,2423,0.0,0.051682,S,1988
2026-09-05T06:50:19.694+00:00,2423,0.0,0.051698,S,1988
2026-09-05T06:50:19.745+00:00,2423,0.0,0.051513,S,1988
2026-09-05T06:50:19.797+00:00,2423,0.0,0.051588,S,1988
2026-09-05T06:50:19.847+00:00,2423,0.0,0.050552,S,1988
2026-09-05T06:50:19.899+00:00,2423,0.0,0.051748,S,1988
2026-09-05T06:50:19.951+00:00,2423,0.0,0.051771,S,1988
2026-09-05T06:50:20.002+00:00,2423,0.0,0.051643,S,1988
2026-09-05T06:50:20.053+00:00,2423,0.0,0.051082,S,1988
2026-09-05T06:50:20.104+00:00,2423,0.0,0.050834,S,1988
2026-09-05T06:50:20.155+00:00,2423,0.0,0.050920,S,1988
2026-09-05T06:50:20.206+00:00,2423,0.0,0.050611,S,1988
2026-09-05T06:50:20.256+00:00,2423,0.0,0.050572,S,1988
2026-09-05T06:50:20.308+00:00,2423,0.0,0.051749,S,1988
2026-09-05T06:50:20.360+00:00,2423,0.0,0.051679,S,1988
2026-09-05T06:50:20.411+00:00,2423,0.0,0.051577,S,1988
2026-09-05T06:50:20.463+00:00,2423,0.0,0.051794,S,1988
2026-09-05T06:50:20.514+00:00,2423,0.0,0.051002,S,1988
2026-09-05T06:50:20.565+00:00,2423,0.0,0.050971,S,1988
2026-09-05T06:50:20.616+00:00,2423,0.0,0.050496,S,1988
2026-09-05T06:50:20.666+00:00,2423,0.0,0.050575,S,1988
2026-09-05T06:50:20.718+00:00,2423,0.0,0.051632,S,1988
2026-09-05T06:50:20.769+00:00,2423,0.0,0.050652,S,1988
2026-09-05T06:50:20.820+00:00,2423,0.0,0.051645,S,1988
2026-09-05T06:50:20.871+00:00,2423,0.0,0.050602,S,1988
2026-09-05T06:50:20.922+00:00,2423,0.0,0.050823,S,1988
2026-09-05T06:50:20.972+00:00,2423,0.0,0.050746,S,1988
2026-09-05T06:50:21.023+00:00,2423,0.0,0.050894,S,1988
2026-09-05T06:50:21.074+00:00,2423,0.0,0.050513,S,1988
2026-09-05T06:50:21.125+00:00,2423,0.0,0.051018,S,1988
2026-09-05T06:50:21.176+00:00,2423,0.0,0.051700,S,1988
2026-09-05T06:50:21.228+00:00,2423,0.0,0.051752,S,1988
2026-09-05T06:50:21.281+00:00,2423,0.0,0.052460,S,1988
2026-09-05T06:50:21.332+00:00,2423,0.0,0.051638,S,1988
2026-09-05T06:50:21.383+00:00,2423,0.0,0.050529,S,1988
2026-09-05T06:50:21.435+00:00,2423,0.0,0.051687,S,1988
2026-09-05T06:50:21.486+00:00,2423,0.0,0.051750,S,1988
2026-09-05T06:50:21.538+00:00,2423,0.0,0.051266,S,1988
2026-09-05T06:50:21.588+00:00,2423,0.0,0.050898,S,1988
2026-09-05T06:50:21.640+00:00,2423,0.0,0.051159,S,1988
2026-09-05T06:50:21.690+00:00,2423,0.0,0.050683,S,1988
2026-09-05T06:50:21.742+00:00,2423,0.0,0.051687,S,1988
2026-09-05T06:50:21.793+00:00,2423,0.0,0.050861,S,1988
2026-09-05T06:50:21.845+00:00,2423,0.0,0.051737,S,1988
2026-09-05T06:50:21.897+00:00,2423,0.0,0.052890,S,1988
2026-09-05T06:50:21.949+00:00,2423,0.0,0.051079,S,1988
2026-09-05T06:50:21.999+00:00,2423,0.0,0.050805,S,1988
2026-09-05T06:50:22.050+00:00,2423,0.0,0.050598,S,1988
2026-09-05T06:50:22.101+00:00,2423,0.0,0.050675,S,1988
2026-09-05T06:50:22.152+00:00,2423,0.0,0.051072,S,1988
2026-09-05T06:50:22.203+00:00,2423,0.0,0.050886,S,1988
2026-09-05T06:50:22.254+00:00,2423,0.0,0.051724,S,1988
2026-09-05T06:50:22.305+00:00,2423,0.0,0.050880,S,1988
2026-09-05T06:50:22.356+00:00,2423,0.0,0.050994,S,1988
2026-09-05T06:50:22.408+00:00,2423,0.0,0.051467,S,1988
2026-09-05T06:50:22.459+00:00,2423,0.0,0.050929,S,1988
2026-09-05T06:50:22.510+00:00,2423,0.0,0.051455,S,1988
2026-09-05T06:50:22.561+00:00,2423,0.0,0.050773,S,1988
